,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
97,CITROEN JUMPY 3 FOURGON,III 2.0 CABINE APPROFONDIE M BLUEHDI 145 S&S PACK DRIVER BVM6,41400,56,2023,02/10/2023,non requis,4 905 Km,Diesel,mécanique,Gris Platinium,5,6,24 mois,,SPOTICAR,oui,,7 CV,145 ch,2,189 g/kmE,,EURO6
98,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,30770,56,2022,16/06/2022,non requis,52 316 Km,Diesel,mécanique,Bleu Tijuca,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
99,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL,18510,73,2020,13/11/2020,non requis,26 922 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,106 g/kmB,4.6 l/100km,EURO6
100,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14140,13,2019,06/04/2019,non requis,68 753 Km,Essence,mécanique,bleu,5,5,3 mois,,,non,2,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
101,CITROEN C4 PICASSO 2,II (2) 2.0 BLUEHDI 150 S&S SHINE EAT6,18530,48,2018,30/04/2018,requis,89 853 Km,Diesel,automatique,BLANC,5,5,,,,non,,8 CV,150 ch,2,112 g/kmB,4.3 l/100km,EURO6
102,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,16960,92,2020,01/03/2020,non requis,27 082 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
103,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE EAT6,17970,92,2019,25/01/2020,non requis,60 183 Km,Essence,automatique,gris,5,5,12 mois,,,non,,6 CV,110 ch,1,119 g/kmB,4.6 l/100km,EURO6
104,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,33140,59,2023,18/05/2023,non requis,6 005 Km,Essence,automatique,orange,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,131 g/kmC,5.7 l/100km,EURO6
105,CITROEN C4 AIRCROSS,1.6 HDI 115 S&S 4X2 FEEL EDITION BV6,17530,13,2017,05/08/2017,requis,54 261 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,114 ch,2,119 g/kmB,4.2 l/100km,EURO6
106,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S SHINE BUSINESS EAT6,20570,76,2020,22/01/2021,non requis,70 674 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
107,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL BUSINESS,21110,94,2021,02/12/2021,non requis,40 295 Km,Essence,mécanique,Gris Platinium (métallisé),5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,,,EURO6
108,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,27720,63,2022,19/05/2022,non requis,26 613 Km,Essence,mécanique,Pack Color Anodised Deep Red,5,5,12 mois,en cours,Das WeltAuto. Premium,non,,7 CV,131 ch,1,,5.3 l/100km,EURO6
109,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,13360,92,2018,16/07/2018,requis,84 037 Km,Essence,mécanique,rouge,5,5,12 mois,,,non,,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
110,CITROEN BERLINGO 2,II (2) ELECTRIC TAILLE M CLUB 23KWH,20070,29,2021,15/02/2021,non requis,27 738 Km,Electrique,automatique,blanc,3,3,6 mois,,,oui,1,6 CV,48 ch,0,,,EURO6
111,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34180,13,2023,18/03/2023,non requis,6 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
112,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,22370,31,2020,29/02/2020,non requis,56 945 Km,Essence,mécanique,BLANC,5,5,6 mois,,,non,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
113,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,21120,91,2019,06/01/2020,non requis,78 760 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,126 g/kmC,5.6 l/100km,EURO6
114,CITROEN DS3,1.6 E-HDI 90 AIRDREAM SO CHIC,12080,13,2013,05/07/2013,requis,58 785 Km,Diesel,mécanique,noir,3,5,6 mois,,SPOTICAR,oui,1,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
115,CITROEN BERLINGO 2,II (2) ELECTRIC TAILLE M CLUB 23KWH,20070,29,2021,15/02/2021,non requis,27 738 Km,Electrique,automatique,blanc,3,3,6 mois,,,oui,1,6 CV,48 ch,0,,,EURO6
116,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,16100,57,2022,21/11/2022,non requis,38 961 Km,Essence,mécanique,Gris Carlinite (M),5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,109 g/kmB,4.8 l/100km,EURO6
117,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 AIRSCAPE FEEL ETG 5P,14360,34,2017,25/12/2017,requis,89 704 Km,Essence,automatique,gris,5,4,6 mois,,,non,3,4 CV,69 ch,1,97 g/kmA,3.8 l/100km,EURO6
118,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.2 PURETECH 82 S&S FEEL BUSINESS R,11650,29,2019,12/12/2019,non requis,54 840 Km,Essence,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,,EURO6
119,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL,30490,13,2022,24/05/2022,non requis,18 233 Km,Diesel,mécanique,Gris,5,5,24 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,135 g/kmC,,EURO6
120,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,28060,13,2023,28/04/2023,non requis,4 882 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
121,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S 6CV FEEL BV6,18270,31,2021,28/09/2021,non requis,11 563 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,128 g/kmC,5.7 l/100km,EURO6
122,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,35130,13,2023,16/10/2023,non requis,6 166 Km,Essence,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,130 g/kmC,5.8 l/100km,EURO6
123,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,43730,31,2023,22/01/2024,non requis,10 126 Km,Diesel,automatique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
124,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,31880,31,2023,02/09/2023,non requis,6 838 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5 l/100km,EURO6
125,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.2 PURETECH 110 S&S LIVE BV6,28980,31,2022,01/01/2023,non requis,18 942 Km,Essence,mécanique,Gris,5,5,24 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,144 g/kmD,6.8 l/100km,EURO6
126,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,30940,31,2023,14/08/2023,non requis,4 312 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
127,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,32680,31,2023,13/02/2023,non requis,2 327 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
128,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34180,13,2023,18/03/2023,non requis,6 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
129,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18080,31,2021,11/07/2021,non requis,11 527 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,131 g/kmC,5.8 l/100km,EURO6
130,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,39530,31,2023,01/01/2024,non requis,8 468 Km,Diesel,automatique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
131,CITROEN BERLINGO 3 MULTISPACE,III TAILLE XL 1.5 BLUEHDI 130 S&S FEEL PACK BV6 7PL,37290,31,2022,10/09/2022,non requis,19 802 Km,Diesel,mécanique,Gris,5,7,24 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,141 g/kmD,5.5 l/100km,EURO6
132,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,48220,31,2023,20/05/2023,non requis,6 189 Km,Diesel,automatique,Noir,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
133,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,33070,31,2023,20/04/2023,non requis,7 440 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5 l/100km,EURO6
134,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL PACK BV6,33210,31,2022,07/09/2022,non requis,26 195 Km,Diesel,mécanique,Deep Blue (métallisé),5,5,24 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,138 g/kmC,,EURO6
135,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL PACK BV6,33580,31,2022,26/05/2022,non requis,34 859 Km,Diesel,mécanique,Gris,5,5,24 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,138 g/kmC,,EURO6
136,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,25650,31,2023,18/10/2023,non requis,9 116 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,non,2,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
137,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,18850,22,2022,13/03/2022,non requis,42 189 Km,Essence,mécanique,platine,5,5,,en cours,,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
138,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS EAT6,14700,72,2016,29/05/2016,requis,132 926 Km,Diesel,automatique,BLEU,5,5,6 mois,,,non,,6 CV,120 ch,2,103 g/kmB,3.9 l/100km,EURO6
139,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL BV6,17830,03,2020,26/02/2020,non requis,48 790 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
140,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB,23620,92,2022,05/10/2022,non requis,16 405 Km,Diesel,mécanique,gris,5,2,12 mois,en cours,,oui,,5 CV,102 ch,2,142 g/kmD,,EURO6
141,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,13180,76,2018,07/01/2019,non requis,101 750 Km,Diesel,mécanique,gris clair,5,5,12 mois,,,non,2,5 CV,99 ch,2,95 g/kmA,3.3 l/100km,EURO6
142,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,20740,92,2020,09/07/2020,non requis,113 279 Km,Diesel,automatique,gris,5,5,12 mois,,,non,,6 CV,120 ch,2,101 g/kmB,4 l/100km,EURO6
143,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,16180,57,2020,08/12/2020,non requis,20 356 Km,Essence,mécanique,Blanc Banquise - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
144,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,16360,24,2020,09/02/2020,non requis,63 551 Km,Diesel,mécanique,Gris Acier - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
145,CITROEN ZX,1.4 TENTATION 5P,3180,95,1996,11/03/1996,requis,116 112 Km,Essence,mécanique,bleu foncé,5,5,6 mois,,,non,5,7 CV,75 ch,,180 g/kmE,,EURO1
146,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,43410,31,2023,13/09/2023,non requis,4 569 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
147,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,44750,31,2023,03/11/2023,non requis,4 467 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
148,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,46740,31,2023,12/10/2023,non requis,3 545 Km,Diesel,automatique,Noir,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
149,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,47270,31,2023,18/03/2023,non requis,6 983 Km,Diesel,automatique,0MM00N6L,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
150,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S 7CV SHINE PACK EAT8,42770,31,2023,06/07/2023,non requis,4 194 Km,Essence,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,1,147 g/kmD,,EURO6
151,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,26710,31,2023,18/08/2023,non requis,8 494 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
152,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,23260,31,2023,20/05/2023,non requis,10 202 Km,Diesel,mécanique,Sable (nacré),5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
153,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,31030,31,2023,21/10/2023,non requis,4 533 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,132 g/kmC,5 l/100km,EURO6
154,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,21380,69,2023,10/03/2023,non requis,14 018 Km,Essence,mécanique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
155,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,22370,31,2020,29/02/2020,non requis,56 945 Km,Essence,mécanique,BLANC,5,5,6 mois,,,non,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
156,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,21120,91,2019,06/01/2020,non requis,78 760 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,126 g/kmC,5.6 l/100km,EURO6
157,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,16100,57,2022,21/11/2022,non requis,38 961 Km,Essence,mécanique,Gris Carlinite (M),5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,109 g/kmB,4.8 l/100km,EURO6
158,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S C-SERIES BV6,26480,81,2023,04/12/2023,non requis,11 Km,Diesel,mécanique,GRIS PLATINIUM,5,5,,,,non,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
159,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BV6,15150,24,2020,12/03/2020,non requis,44 961 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
160,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,29260,60,2021,04/02/2021,non requis,31 990 Km,Essence,mécanique,gris foncé,5,5,12 mois,,,oui,1,7 CV,131 ch,1,150 g/kmD,6.6 l/100km,EURO6
161,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S 5CV SHINE EAT6,18740,54,2020,19/05/2020,non requis,11 925 Km,Essence,automatique,Gris Acier,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,105 g/kmB,4.3 l/100km,EURO6
162,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,13900,54,2021,03/03/2021,non requis,101 759 Km,Diesel,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
163,CITROEN BERLINGO 2,II (3) BLUEHDI 100 BVM CLUB M,14800,54,2020,06/06/2020,non requis,135 734 Km,Diesel,mécanique,Blanc Banquise,3,3,12 mois,,SPOTICAR,oui,,5 CV,100 ch,2,112 g/kmB,4.3 l/100km,EURO6
164,CITROEN C4 CACTUS,1.6 E-HDI 92 SHINE ETG6,11960,54,2015,23/09/2015,requis,110 090 Km,Diesel,automatique,Gris Aluminium / Airbump Grey,5,5,8 mois,,SPOTICAR,oui,,4 CV,92 ch,2,92 g/kmA,3.5 l/100km,EURO5
165,CITROEN BERLINGO 2,II (3) BLUEHDI 100 BVM CLUB M,14070,54,2020,13/01/2021,non requis,150 871 Km,Diesel,mécanique,Blanc Banquise,3,3,8 mois,,SPOTICAR,non,,5 CV,100 ch,2,112 g/kmB,4.3 l/100km,EURO6
166,CITROEN C4 PICASSO 2,II 1.6 E-HDI 90 AIRDREAM BUSINESS ETG6,12580,49,2015,18/11/2015,requis,130 608 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,,5 CV,92 ch,2,98 g/kmA,3.8 l/100km,EURO5
167,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,34780,81,2023,15/01/2024,non requis,12 Km,Essence,automatique,NOIR PERLA NERA,5,5,,,,non,,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
168,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,49210,81,2023,30/03/2023,non requis,12 Km,Diesel,automatique,NOIR PERLA,5,5,,,,non,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
169,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S C-SERIES BV6,37720,81,2023,19/07/2023,non requis,11 Km,Essence,mécanique,GRIS PLATINIUM,5,5,,,,non,,7 CV,130 ch,1,140 g/kmC,6.1 l/100km,EURO6
170,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,17500,56,2020,11/03/2020,non requis,69 207 Km,Essence,mécanique,ROUGE,5,5,6 mois,,,non,,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
171,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL BVM6,28230,64,2023,08/11/2023,non requis,11 Km,Diesel,mécanique,NOIR PERLA NERA,5,5,,,,non,,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
172,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S C-SERIES BV6,23530,84,2022,11/07/2022,non requis,59 366 Km,Essence,mécanique,gris clair,5,5,,en cours,,oui,1,6 CV,110 ch,1,135 g/kmC,6.2 l/100km,EURO6
173,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK BVM5,22830,80,2023,16/01/2024,non requis,12 Km,Essence,mécanique,Rouge Elixir (S),5,5,24 mois,,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
174,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,37480,35,2021,18/11/2021,non requis,46 614 Km,Diesel,automatique,bleu foncé,5,5,12 mois,,,oui,1,9 CV,177 ch,2,121 g/kmC,4.8 l/100km,EURO6
175,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE PACK E-EAT8,42690,34,2022,04/12/2022,non requis,13 181 Km,Hybride essence électrique,automatique,blanc,5,5,11 mois,en cours,,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
176,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE PACK BV6,26550,87,2023,11/04/2023,non requis,5 Km,Diesel,mécanique,platine,5,5,,,,non,,6 CV,110 ch,2,124 g/kmC,4.6 l/100km,EURO6
177,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,25410,87,2020,14/01/2021,non requis,65 179 Km,Diesel,automatique,platine,5,5,12 mois,,,non,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
178,CITROEN C4 PICASSO 2,II 1.2 PURETECH 130 S&S ATTRACTION BV6,16860,56,2017,23/06/2017,requis,102 678 Km,Essence,mécanique,gris clair,5,5,6 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,4.3 l/100km,EURO6
179,CITROEN C3 AIRCROSS,1.2 PURETECH 12V 130 S&S EAT6 SHINE PHASE 2,34350,19,2023,23/04/2023,non requis,13 Km,Essence,automatique,rouge,5,,,,,non,,7 CV,131 ch,,142 g/kmD,,
180,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S FEEL EAT6,19090,16,2020,20/06/2020,non requis,16 764 Km,Essence,automatique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,114 g/kmB,4.3 l/100km,EURO6
181,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18180,79,2022,04/02/2022,non requis,15 014 Km,Essence,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
182,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,23550,86,2022,10/04/2022,non requis,25 244 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
183,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,21340,07,2021,08/03/2021,non requis,51 596 Km,Essence,mécanique,BLANC,5,5,12 mois,,Garantie OR,oui,1,5 CV,110 ch,1,143 g/kmD,6.3 l/100km,EURO6
184,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,17580,08,2022,12/09/2022,non requis,54 551 Km,Diesel,mécanique,GRIS FONCE,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
185,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34660,08,2023,08/02/2023,non requis,1 Km,Diesel,automatique,Noir Métal,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
186,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S FEEL BV6,20050,01,2022,26/12/2022,non requis,52 367 Km,Essence,mécanique,NOIRE,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
187,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,15840,51,2021,18/11/2021,non requis,38 822 Km,Diesel,mécanique,SABLE,5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
188,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S SHINE BV6,16500,51,2020,21/07/2020,non requis,29 082 Km,Diesel,mécanique,GRIS,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
189,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 75 BUSINESS M,13020,51,2019,17/12/2019,non requis,116 490 Km,Diesel,mécanique,blanc,3,3,12 mois,,SPOTICAR,oui,,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
190,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,15110,83,2022,11/08/2022,non requis,18 150 Km,Essence,mécanique,Blanc Oural - Toit Noir Caldéra,5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,109 g/kmB,4.8 l/100km,EURO6
191,CITROEN C5 (2E GENERATION),II (2) THP 155 EXCLUSIVE BVA6,15020,13,2013,30/04/2013,requis,75 558 Km,Essence,automatique,Gris Thorium,4,5,6 mois,,SPOTICAR,non,,9 CV,156 ch,1,169 g/kmE,7.3 l/100km,EURO5
192,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,25420,67,2020,14/06/2020,non requis,51 013 Km,Essence,mécanique,Bleu Tijuca - Toit Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
193,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,22440,77,2021,22/10/2021,non requis,9 450 Km,Diesel,mécanique,GRIS CLAIR,5,5,12 mois,,,oui,,5 CV,100 ch,2,,,EURO6
194,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 100 S&S BUSINESS M,14670,81,2018,20/11/2018,requis,102 254 Km,Diesel,mécanique,Blanc,3,3,6 mois,,,non,,5 CV,100 ch,2,110 g/kmB,4.2 l/100km,EURO6
